False		7.361		1.255		15.826		6.315
False		6.479		2.131		12.679		7.806
False		6.479		2.131		12.679		7.806
False		6.479		1.362		12.679		5.828
False		8.000		1.123		9.313		4.798
False		6.479		1.371		12.679		6.033
False		6.479		1.371		12.679		6.033
False		8.000		1.393		8.841		5.426
False		4.000		1.225		7.970		4.820
False		6.479		1.371		12.679		6.033
False		8.000		2.051		9.247		6.723
False		6.479		1.371		12.679		6.033
False		6.479		1.371		12.679		6.033
False		6.479		1.371		12.679		6.033
False		6.479		1.371		12.679		6.033
False		6.479		1.390		12.679		6.126
False		6.479		1.500		12.679		5.004
False		6.479		1.990		12.679		6.841
False		6.479		1.742		12.679		5.858
False		6.479		1.490		12.679		5.260
False		6.479		2.317		12.679		8.157
False		6.479		2.317		12.679		8.901
False		6.479		2.317		12.679		8.901
False		6.479		2.317		12.679		8.901
False		5.099		1.392		9.309		5.649
False		6.479		2.317		12.679		8.791
False		5.490		1.828		9.311		6.663
False		6.479		2.317		12.679		8.682
False		6.479		2.317		12.679		8.682
False		8.000		1.768		16.000		5.937
False		3.341		0.864		9.313		5.710
False		7.755		1.978		22.218		9.561
False		6.479		2.317		12.679		8.682
False		4.000		0.895		12.260		5.588
False		6.479		2.317		12.679		8.673
False		6.479		2.317		12.679		8.974
False		6.479		2.317		12.679		8.974
False		4.000		1.720		7.160		5.920
False		4.000		1.763		12.102		5.924
False		6.479		2.317		12.679		8.974
False		5.490		1.669		9.313		6.119
False		6.479		2.317		12.679		8.974
False		6.479		2.317		12.679		9.136
False		6.479		2.332		12.679		8.987
False		6.479		2.332		12.679		8.987
False		24.000		4.357		43.966		10.558
False		6.479		2.332		12.679		8.987
False		6.479		2.332		12.679		8.987
False		3.808		1.239		8.000		4.843
False		6.479		2.332		12.679		8.987
False		6.479		2.332		12.679		8.987
False		4.289		1.347		9.313		5.366
False		4.000		0.913		12.574		6.238
False		6.479		2.332		12.679		8.987
False		5.197		1.139		11.418		5.601
False		8.000		2.265		13.608		5.718
False		6.479		2.332		12.679		8.987
False		6.479		2.317		12.679		8.157
False		6.479		2.317		12.679		8.157
False		6.479		2.317		12.679		9.019
False		6.479		2.317		12.679		9.019
False		6.479		2.553		12.679		9.244
False		8.000		1.797		16.000		6.085
False		6.479		2.553		12.679		9.244
False		6.479		2.317		12.679		8.776
False		6.479		2.317		12.679		8.613
False		4.000		1.529		9.313		5.196
False		6.479		2.319		12.679		8.905
False		6.479		2.319		12.679		8.905
False		6.190		1.316		7.302		5.682
False		6.479		1.946		12.679		6.840
False		4.000		1.164		9.313		5.629
False		6.479		1.526		12.679		6.597
False		6.479		1.497		12.679		7.127
False		6.479		1.373		12.679		7.002
False		7.272		1.886		9.311		5.685
False		6.479		1.373		12.679		7.002
False		6.479		1.373		12.679		7.002
False		6.479		1.373		12.679		7.002
False		6.479		1.373		12.679		7.002
False		6.479		1.371		12.679		6.432
False		6.479		2.010		12.679		7.027
False		6.479		2.012		12.679		7.998
False		6.479		2.007		12.679		7.635
False		6.479		2.007		12.679		6.779
False		6.479		2.040		12.679		7.347
False		6.479		2.149		12.679		7.177
False		6.479		2.149		12.679		6.712
False		6.479		2.149		12.679		6.712
False		6.479		2.149		12.679		6.898
False		6.479		2.149		12.679		6.712
False		6.479		2.149		12.679		7.144
False		6.479		2.149		12.679		7.144
False		6.479		2.149		12.679		6.714
False		5.273		1.066		13.445		6.182
False		6.479		2.137		12.679		7.146
False		6.479		2.519		12.679		8.202
False		7.248		1.182		9.312		5.552
False		6.479		2.519		12.679		8.202
False		6.479		2.519		12.679		8.202
False		3.786		1.035		8.373		3.602
False		4.000		1.896		7.363		5.802
False		6.479		2.519		12.679		8.202
False		6.479		2.519		12.679		8.202
False		6.479		2.519		12.679		8.202
False		6.479		2.519		12.679		8.202
False		6.479		2.519		12.679		8.202
False		6.479		1.750		12.679		5.848
False		3.928		0.686		6.869		3.805
False		6.479		1.362		12.679		5.308
False		2.737		0.761		8.457		5.138
False		6.479		1.371		12.679		6.183
False		6.479		1.778		12.679		5.540
False		4.000		1.251		8.000		5.265
False		6.479		1.361		12.679		5.454
False		8.000		1.358		9.313		5.496
False		8.577		2.051		20.459		6.882
False		3.862		1.092		7.755		4.831
False		6.479		1.601		12.679		7.322
False		6.479		1.362		12.679		6.024
False		6.479		3.088		12.679		9.419
False		6.479		2.240		12.679		5.637
False		4.000		4.000		8.000		8.000
False		4.000		2.817		8.000		7.094
False		4.000		4.000		8.000		8.000
False		4.000		4.000		8.000		8.000
False		6.479		1.720		12.679		6.296
False		4.000		0.802		7.354		5.029
False		4.337		1.625		9.313		6.457
False		4.000		2.038		8.000		6.202
False		4.473		1.288		7.059		4.613
False		4.000		1.383		6.192		5.603
False		4.000		1.288		8.000		3.941
False		1.253		0.516		5.432		3.247
False		5.154		0.785		9.313		5.109
False		4.000		1.161		7.354		4.165
False		7.849		1.616		13.617		5.949
False		8.000		2.021		15.178		8.604
False		7.791		0.886		12.574		5.121
False		1.418		0.544		5.344		3.723
False		4.000		1.363		7.970		5.123
False		4.000		0.851		8.000		3.450
False		6.479		1.142		12.679		5.405
False		2.506		0.573		7.205		4.935
False		4.000		0.904		8.000		5.326
False		4.000		1.272		7.288		4.986
False		1.572		0.555		7.039		6.457
False		1.572		0.555		7.039		6.457
False		0.508		0.500		4.934		2.418
False		6.479		1.014		12.679		5.240
False		5.925		1.371		9.308		5.884
False		0.909		0.526		5.008		3.289
False		7.055		1.928		12.679		5.753
False		7.143		1.387		14.761		5.547
False		1.534		0.553		7.479		4.611
False		4.000		1.305		7.797		5.177
False		5.197		0.875		11.418		5.449
False		5.154		1.247		12.574		6.585
False		2.658		0.703		7.479		5.842
False		4.000		0.957		7.547		4.460
False		4.000		0.874		7.399		4.965
False		3.702		1.022		7.479		6.005
False		7.291		1.723		6.668		5.150
False		3.702		1.980		6.265		4.696
False		4.896		1.087		11.818		5.729
False		7.824		0.957		13.344		5.508
False		7.248		1.148		9.312		5.857
False		3.702		1.191		6.265		4.741
False		4.000		1.227		6.884		5.347
False		4.000		1.033		6.884		5.253
False		4.000		0.946		7.999		4.841
False		3.569		1.357		6.753		5.065
False		5.984		1.256		15.095		6.255
False		3.569		1.618		6.753		6.105
False		3.569		1.618		6.753		6.105
False		3.569		1.618		6.753		6.105
False		3.569		1.618		6.753		6.105
False		3.569		1.618		6.753		6.105
False		8.000		2.081		8.000		5.703
False		4.000		1.049		7.510		4.574
False		4.000		0.851		6.560		4.616
False		8.000		1.699		22.218		8.568
False		3.569		1.618		6.753		6.105
False		7.361		2.136		15.826		7.040
False		3.569		1.618		6.753		6.105
False		4.000		1.100		8.000		4.842
False		3.569		1.618		6.753		6.105
False		5.925		1.838		9.313		6.294
False		7.820		1.609		12.376		6.424
False		3.697		0.854		9.313		5.143
False		5.490		1.588		9.311		6.318
False		4.000		0.927		8.457		5.652
False		3.569		1.618		6.753		6.105
False		3.569		1.618		6.753		6.105
False		7.936		1.630		12.754		6.567
False		6.479		1.102		12.679		5.052
False		3.569		1.618		6.753		6.105
False		3.569		1.618		6.753		6.105
False		4.000		1.209		9.313		5.728
False		3.569		1.618		6.753		6.105
False		3.569		1.618		6.753		6.105
False		5.984		1.018		15.095		4.799
False		4.000		1.635		6.753		5.599
False		4.000		1.551		5.129		4.920
False		4.000		1.551		5.129		4.920
False		4.000		1.543		7.628		5.865
False		4.000		1.551		5.129		4.920
False		7.841		1.290		12.754		5.914
False		4.000		1.551		5.129		4.920
False		8.000		1.727		15.178		7.422
False		4.000		1.209		8.000		5.556
False		4.000		1.756		7.175		5.577
False		2.849		1.475		5.951		4.792
False		2.849		1.955		5.951		5.782
False		2.849		1.955		5.951		5.782
False		2.849		1.955		5.951		5.782
False		2.849		1.955		5.951		5.782
False		7.055		1.084		9.312		5.779
False		5.490		1.064		9.311		5.593
False		2.195		0.583		7.755		4.143
False		2.849		1.955		5.951		5.782
False		3.540		0.564		7.755		4.089
False		3.511		0.656		7.755		4.863
False		2.849		1.955		5.951		5.782
False		2.849		1.955		5.951		5.782
False		4.000		1.412		8.000		5.550
False		2.261		0.892		5.573		5.046
False		7.864		1.657		12.220		5.821
False		4.000		1.110		8.000		3.914
False		4.000		1.327		8.000		5.276
False		7.143		1.252		14.761		5.789
False		4.000		0.960		23.869		5.446
False		2.302		0.608		4.695		3.635
False		15.691		1.328		23.060		6.638
False		4.000		1.113		7.029		5.314
False		2.302		0.608		4.695		3.901
False		4.000		1.496		9.313		4.885
False		2.302		0.574		5.812		3.976
False		2.771		0.549		6.138		4.743
False		8.000		1.288		15.178		6.455
False		4.000		0.955		8.000		5.418
False		8.000		1.539		13.646		5.941
False		7.755		1.943		14.034		6.620
False		3.431		0.801		12.574		5.387
False		1.954		0.515		5.208		4.492
False		5.984		1.609		15.095		6.207
False		4.000		1.376		8.000		5.649
False		4.000		0.548		7.030		4.565
False		3.015		0.568		6.326		3.654
False		1.954		0.513		5.731		4.285
False		1.954		0.519		5.412		4.251
False		2.833		0.980		6.702		4.242
False		5.490		1.204		9.311		5.944
False		2.833		0.944		6.702		4.907
False		8.000		1.525		8.000		5.745
False		4.000		0.882		8.000		3.991
False		4.000		1.124		8.000		3.658
False		0.618		0.508		3.311		1.054
False		5.018		1.095		11.563		4.603
False		4.000		0.854		8.000		3.453
False		4.000		0.931		8.000		5.387
False		1.804		0.529		6.707		5.841
False		7.936		1.300		12.455		5.436
False		1.804		0.510		6.707		4.575
False		3.892		0.585		5.176		4.120
False		4.000		1.059		7.998		5.318
False		8.000		1.249		10.538		6.252
False		8.000		2.173		12.679		6.833
False		4.000		1.176		8.000		5.273
False		4.000		0.880		8.000		4.720
False		7.291		1.293		12.619		6.167
False		4.000		0.839		9.312		4.153
False		6.860		1.033		11.057		5.196
False		4.000		0.657		7.197		4.126
False		6.869		1.464		12.259		6.264
False		4.000		1.017		8.000		5.123
False		3.374		0.582		5.910		5.237
False		3.374		0.650		5.910		5.475
False		6.869		1.712		12.259		6.739
False		4.000		0.954		8.457		4.911
False		4.000		1.051		8.000		5.511
False		6.190		1.201		7.628		4.764
False		2.128		0.544		6.300		3.998
False		4.000		1.174		6.949		5.255
False		4.000		0.878		8.000		2.945
False		7.361		1.653		15.826		5.854
False		3.009		0.595		5.862		4.325
False		7.643		1.572		12.679		6.215
False		4.000		1.786		8.000		5.411
False		8.000		1.710		12.259		6.002
False		3.530		0.704		11.250		5.605
False		3.009		0.697		5.862		4.978
False		3.009		0.576		5.862		4.199
False		3.862		1.125		9.313		5.323
False		4.000		1.275		7.478		4.321
False		4.000		0.783		8.457		4.460
False		4.896		1.370		11.818		5.918
False		0.921		0.503		5.893		3.397
False		1.275		0.504		6.338		2.921
False		3.011		0.518		3.926		2.650
False		5.701		1.545		12.645		5.997
False		5.490		1.121		9.311		5.285
False		2.778		0.620		6.560		6.090
False		8.000		1.530		9.083		5.730
False		4.000		1.068		7.547		5.681
False		1.254		0.527		6.560		6.149
False		1.254		0.527		6.560		6.113
False		1.254		0.527		6.560		6.104
False		1.254		0.521		6.560		5.519
False		6.860		1.703		11.563		5.818
False		6.482		1.006		8.841		4.571
False		0.509		0.500		5.183		3.122
False		4.302		0.952		9.304		4.777
False		4.000		1.280		24.557		7.510
False		8.244		0.767		1.000		1.000
False		8.000		1.733		14.034		6.394
False		1.858		0.532		7.069		5.194
False		1.348		0.517		4.782		4.269
False		3.269		0.673		6.260		4.663
False		4.000		1.145		7.175		5.063
False		3.269		0.736		6.330		5.409
False		15.393		1.235		9.312		5.640
False		7.055		1.605		9.312		6.037
False		3.269		0.736		6.330		5.409
False		4.000		1.229		15.513		5.862
False		3.269		0.736		6.330		5.409
False		2.667		0.513		6.330		4.015
False		4.000		1.328		9.259		4.983
False		8.000		1.090		15.178		4.755
False		0.540		0.500		8.000		3.792
False		0.807		0.511		6.983		4.916
False		0.807		0.513		6.983		5.028
False		0.807		0.513		6.983		5.028
False		2.749		1.073		7.217		4.955
False		4.000		1.118		8.000		5.313
False		5.394		0.950		9.021		4.099
False		6.482		1.738		8.841		5.566
False		6.504		0.967		22.992		5.595
False		7.755		1.811		14.034		5.808
False		4.000		4.000		8.000		2.286
False		2.711		0.534		6.536		4.096
False		1.345		0.514		4.908		3.742
False		1.345		0.530		5.535		3.995
False		2.435		0.650		7.794		4.427
False		4.224		1.497		8.000		5.665
False		4.000		0.994		8.000		4.982
False		7.755		1.374		15.155		6.555
False		3.364		1.150		7.918		6.564
False		4.000		1.197		7.504		5.489
False		8.000		1.483		9.313		5.364
False		4.000		1.521		7.797		5.457
False		3.364		1.187		7.918		6.313
False		7.824		2.177		13.344		6.144
False		4.000		1.698		8.000		5.154
False		3.937		1.222		7.918		6.712
False		6.479		1.741		12.679		5.875
False		3.937		1.222		7.918		6.712
False		3.937		1.222		7.918		6.712
False		3.937		1.180		7.918		6.565
False		8.000		1.871		9.313		6.415
False		3.937		0.685		6.038		5.116
False		2.860		0.681		6.412		5.148
False		2.860		0.566		6.412		4.637
False		2.860		0.566		6.412		5.059
False		2.860		0.568		6.715		5.300
False		7.755		1.548		14.034		6.013
False		5.490		1.201		9.313		5.947
False		2.860		0.570		6.412		5.930
False		4.501		1.290		8.000		4.735
False		6.219		1.094		16.807		5.045
False		3.785		1.163		7.938		4.254
False		2.860		0.520		6.412		5.532
False		2.773		0.711		6.437		5.044
False		8.000		1.533		9.313		5.636
False		2.779		0.658		5.809		4.102
False		4.000		0.859		8.000		4.897
False		3.156		0.899		7.884		5.927
False		3.156		0.913		6.062		5.724
False		3.156		0.913		6.062		5.724
False		3.614		0.846		6.442		4.889
False		3.451		0.906		6.442		4.461
False		5.925		1.539		9.313		5.125
False		3.451		0.915		6.885		5.110
False		7.755		1.578		14.034		5.656
False		3.820		0.970		6.885		4.994
False		3.820		0.861		5.776		4.853
False		4.000		0.907		8.000		4.812
False		8.000		1.635		12.502		6.462
False		0.679		0.501		5.422		3.089
False		2.722		0.538		6.782		4.820
False		2.722		0.583		5.376		4.167
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		6.190		1.178		9.298		5.892
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		6.869		1.920		12.679		6.161
False		8.000		2.443		12.455		6.502
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		4.000		1.591		12.260		6.238
False		4.000		2.357		6.673		6.438
False		7.055		1.285		9.312		6.057
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		4.040		0.932		11.386		5.500
False		4.302		0.917		9.313		6.073
False		2.849		1.000		7.160		4.804
False		7.824		1.923		13.344		6.749
False		4.000		2.357		6.673		6.438
False		4.000		2.357		6.673		6.438
False		4.000		1.488		8.000		5.174
False		2.103		0.686		8.000		4.984
False		3.728		0.914		12.102		5.001
False		4.000		1.439		8.000		5.699
False		4.000		0.862		8.000		5.012
False		5.984		1.319		15.095		5.013
False		4.000		1.202		8.000		4.374
False		4.000		0.922		10.407		4.887
False		7.598		0.882		11.484		7.514
False		1.008		0.525		5.671		2.887
False		3.885		0.731		6.975		4.174
False		1.372		0.774		4.884		3.671
False		1.372		0.669		5.981		3.082
False		1.076		0.507		4.331		4.057
False		3.784		0.713		7.827		5.025
False		4.000		0.943		9.523		5.808
False		1.040		0.507		5.448		3.988
False		8.000		1.749		11.330		5.970
False		2.108		0.702		5.537		4.841
False		7.361		1.745		15.826		5.202
False		3.379		1.204		6.659		5.163
False		3.379		1.264		7.077		5.090
False		3.379		1.242		7.077		5.520
False		4.000		1.080		7.590		5.427
False		6.920		0.926		7.861		4.994
False		2.968		1.146		7.077		5.445
False		4.000		1.567		7.504		4.733
False		4.000		0.940		7.547		4.739
False		4.000		1.366		8.000		5.130
False		7.755		1.185		14.034		5.702
False		2.968		1.178		7.077		6.213
False		2.968		1.178		7.077		6.213
False		2.968		1.178		7.077		6.213
False		5.197		1.319		11.418		5.831
False		4.000		1.872		8.000		6.784
False		2.843		0.672		6.084		4.552
False		4.781		1.015		10.576		5.800
False		3.654		0.758		6.084		4.226
False		3.654		0.914		5.832		4.606
False		3.654		0.914		5.452		4.032
False		3.654		0.914		5.452		4.419
False		3.654		0.874		5.452		4.555
False		3.654		0.874		5.452		4.443
False		3.654		0.886		6.176		5.205
False		7.755		1.612		22.218		8.286
False		4.000		1.223		7.684		5.416
False		3.654		0.886		6.176		5.205
False		15.691		1.632		23.060		7.491
False		3.654		0.895		6.176		5.066
False		6.482		1.382		9.302		6.313
False		3.654		0.940		5.452		4.971
False		3.654		0.940		5.452		4.971
False		5.490		1.554		9.311		6.115
False		3.654		0.940		5.452		4.971
False		5.668		1.477		7.354		3.592
False		3.654		0.940		5.452		4.971
False		3.682		1.083		5.615		4.952
False		3.435		0.761		7.797		5.917
False		3.435		0.744		7.797		5.997
False		3.435		0.668		7.797		5.566
False		7.055		1.335		9.312		5.227
False		3.435		0.730		7.797		5.780
False		7.143		1.927		14.761		7.355
False		3.435		0.730		7.797		5.780
False		6.869		1.188		12.259		5.792
False		4.000		1.309		12.046		6.767
False		7.755		1.675		14.034		6.220
False		7.841		1.389		12.754		5.520
False		8.000		1.507		24.557		7.707
False		2.651		0.576		5.732		4.154
False		4.000		0.852		8.000		3.650
False		4.000		1.231		8.000		4.231
False		4.452		1.316		9.303		5.741
False		3.436		0.733		5.805		4.084
False		7.272		2.120		9.311		6.309
False		5.925		1.400		9.304		4.743
False		4.000		1.319		9.306		5.336
False		7.608		0.640		11.848		5.415
False		3.301		0.658		7.010		4.108
False		4.000		0.920		12.574		4.083
False		3.802		0.795		7.641		5.141
False		3.727		0.860		6.398		3.743
False		24.000		3.051		43.966		8.479
False		3.224		0.602		5.916		4.288
False		8.000		1.954		11.418		5.235
False		3.224		0.619		5.694		2.930
False		8.000		1.691		15.178		7.594
False		4.747		1.130		6.744		5.646
False		4.000		1.187		12.574		5.658
False		4.000		1.610		7.059		5.520
False		4.747		0.941		6.744		3.994
False		6.778		2.205		12.014		6.539
False		7.864		1.778		12.376		6.235
False		4.000		1.389		7.935		6.072
False		4.000		0.841		6.746		4.695
False		4.747		1.004		6.744		4.978
False		4.000		0.947		8.000		4.097
False		4.747		1.164		6.744		4.772
False		3.636		0.920		8.457		5.544
False		6.778		1.437		12.014		5.793
False		7.755		1.317		14.034		6.528
False		4.747		1.164		6.744		4.772
False		4.747		1.180		6.744		5.804
False		4.000		1.685		7.861		5.614
False		4.000		3.658		7.150		6.674
False		4.000		3.658		7.150		6.674
False		4.000		3.658		7.150		6.674
False		4.000		3.658		7.150		6.674
False		8.000		2.052		12.376		7.311
False		3.885		0.813		6.975		4.620
False		4.000		3.658		7.150		6.674
False		5.418		1.427		12.874		5.676
False		4.000		3.658		7.150		6.674
False		4.000		2.060		12.874		6.105
False		2.610		1.479		12.874		8.435
False		2.610		1.472		12.874		8.680
False		7.291		1.832		12.679		7.307
